batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
25,1779987955.798906,decode,2534,768761,0.9964962720230627,771445,2525,0.0,54290,8,2534,768911,771445,771445,0.999975371501457,16,54306,3,1,0,8,0,0,0,0.0
26,1779987955.8575885,decode,2525,770228,0.9983978513579377,771245,2525,0.0,54298,9,2525,768720,771245,771245,0.9997161241483724,17,54315,8,0,8,1,8,0,0,0.0
29,1779987956.2264688,decode,2517,291956,0.3784441010857279,771245,2509,0.0,54290,9,2517,768728,771245,771245,0.9997161241483724,22,54312,3,3,0,9,0,0,0,0.0
30,1779987960.1075132,decode,2509,771392,0.9999066709528895,771326,2509,0.0,54320,8,2509,768817,771326,771326,0.9998211193263716,0,54320,1555,0,5,3,1598,0,0,0.0
32,1779987960.35777,decode,2543,768266,0.9958546348241785,771235,2535,0.0,52722,9,2543,768692,771235,771235,0.9997031617807182,9,52731,0,1576,0,9,0,0,0,0.0
33,1779987960.4204743,decode,2535,771266,0.9997433451204463,771362,2535,0.0,52732,8,2535,768827,771362,771362,0.9998677838499269,7,52739,10,1568,0,8,10,0,0,0.0
35,1779987960.606372,decode,2527,769634,0.9976278867192766,771393,2518,0.0,52722,8,2527,768866,771393,771393,0.999907967189655,15,52737,0,2,0,8,0,0,0,0.0
36,1779987960.6606789,decode,2518,771434,0.9999611128970374,771188,2518,0.0,52728,9,2518,768670,771188,771188,0.9996422386527434,18,52746,5,0,7,2,6,0,0,0.0
38,1779987961.0066562,decode,2510,236862,0.3070292327315338,771232,2502,0.0,52722,9,2510,768722,771232,771232,0.999699273070422,27,52749,0,0,3,6,0,0,0,0.0
39,1779987965.5827441,decode,2502,771220,0.9996837182292369,771294,2502,0.0,52757,8,2502,768792,771294,771294,0.9997796397498782,0,52757,1728,0,8,0,1781,0,0,0.0
41,1779987965.8393,decode,2547,768742,0.9964716435245197,771367,2538,0.0,50976,8,2547,768820,771367,771367,0.999874265033754,8,50984,0,1755,0,8,0,0,0,0.0
42,1779987965.9020774,decode,2538,771442,0.9999714827911607,771196,2538,0.0,50985,9,2538,768658,771196,771196,0.9996526085468668,8,50993,8,1746,0,9,9,0,0,0.0
44,1779987966.0940783,decode,2530,767656,0.9950639303972706,771272,2522,0.0,50976,9,2530,768742,771272,771272,0.9997511225410388,17,50993,0,0,0,9,0,0,0,0.0
45,1779987966.1629796,decode,2522,771256,0.9997303827527921,771370,2522,0.0,50988,8,2522,768848,771370,771370,0.9998781537440503,13,51001,12,0,8,0,12,0,0,0.0
47,1779987966.5042975,decode,2514,265016,0.3435234826252424,771370,2506,0.0,50976,8,2514,768856,771370,771370,0.9998781537440503,21,50997,0,4,0,8,0,0,0,0.0
48,1779987970.6915126,decode,2506,771448,0.9999792602117532,771452,2506,0.0,51005,8,2506,768946,771452,771452,0.9999844451588149,0,51005,1640,0,4,4,1688,0,0,0.0
50,1779987970.9284678,decode,2545,769256,0.9971379092219469,771293,2537,0.0,49317,9,2545,768748,771293,771293,0.9997783435131127,9,49326,0,1667,0,9,0,0,0,0.0
51,1779987970.9864929,decode,2537,771356,0.9998600064293344,771422,2537,0.0,49324,8,2537,768885,771422,771422,0.9999455580558523,10,49334,7,1659,0,8,7,0,0,0.0
53,1779987971.1704602,decode,2528,768816,0.9965675650451609,771180,2520,0.0,49317,9,2528,768652,771180,771180,0.99963186875862,19,49336,0,0,2,7,0,0,0,0.0
54,1779987971.2301326,decode,2520,771216,0.9996785332821752,771276,2520,0.0,49325,8,2520,768756,771276,771276,0.9997563074881005,19,49344,8,0,8,0,8,0,0,0.0
56,1779987971.5521855,decode,2512,254906,0.33041852892681967,771328,2504,0.0,49317,8,2512,768816,771328,771328,0.9998237117999025,27,49344,0,0,0,8,0,0,0,0.0
57,1779987975.8800235,decode,2504,771258,0.999732975226323,771392,2504,0.0,49352,8,2504,768888,771392,771392,0.9999066709528895,0,49352,1671,0,8,0,1721,0,0,0.0
59,1779987976.1204922,decode,2546,769696,0.9977082533987328,771404,2537,0.0,47631,8,2546,768858,771404,771404,0.9999222257940746,8,47639,0,1695,0,8,0,0,0,0.0
60,1779987976.1724594,decode,2537,771196,0.9996526085468668,771232,2537,0.0,47636,9,2537,768695,771232,771232,0.999699273070422,12,47648,5,1686,0,9,5,0,0,0.0
62,1779987976.3459547,decode,2529,768650,0.9963523897421007,771319,2521,0.0,47631,8,2529,768790,771319,771319,0.9998120456690137,20,47651,0,0,3,5,0,0,0,0.0
63,1779987976.40827,decode,2521,771350,0.9998522290087418,771416,2521,1874.7763316096957,47640,8,2521,768895,771416,771416,0.9999377806352597,19,47659,9,0,8,0,9,0,0,0.0
65,1779987976.729047,decode,2513,257674,0.33400651229350947,771463,2504,1874.7763316096957,47631,8,2513,768950,771463,771463,0.9999987037632346,27,47658,0,1,0,8,0,0,0,0.0
66,1779987980.9827971,decode,2504,771328,0.9998237117999025,771226,2504,1874.7763316096957,47667,9,2504,768722,771226,771226,0.9996914956498294,0,47667,1662,0,8,1,1712,0,0,0.0
68,1779987981.2116625,decode,2545,768218,0.9957924154594382,771173,2537,1874.7763316096957,45955,9,2545,768628,771173,771173,0.9996227951012621,9,45964,0,1684,0,9,0,0,0,0.0
69,1779987981.276528,decode,2537,771218,0.999681125755706,771302,2537,1874.7763316096957,45965,8,2537,768765,771302,771302,0.9997900096440016,7,45972,10,1676,0,8,10,0,0,0.0
71,1779987981.463774,decode,2529,768982,0.996782740348221,771347,2521,1874.7763316096957,45955,8,2529,768818,771347,771347,0.9998483402984456,15,45970,0,2,0,8,0,0,0,0.0
72,1779987981.5227966,decode,2521,771382,0.9998937085852353,771448,2521,1874.7763316096957,45963,8,2521,768927,771448,771448,0.9999792602117532,15,45978,8,0,6,2,8,0,0,0.0
74,1779987981.85367,decode,2512,251858,0.3264675992658115,771190,2504,1874.7763316096957,45955,9,2512,768678,771190,771190,0.9996448311262742,24,45979,0,0,1,8,0,0,0,0.0
75,1779987986.2011478,decode,2504,771206,0.999665570914521,771254,2504,1874.7763316096957,45987,8,2504,768750,771254,771254,0.9997277902792613,0,45987,1681,0,8,0,1731,0,0,0.0
77,1779987986.4313304,decode,2546,768720,0.9964431263156803,771352,2537,1874.7763316096957,44256,8,2546,768806,771352,771352,0.9998548214822727,8,44264,0,1708,0,8,0,0,0,0.0
78,1779987986.4931054,decode,2537,771420,0.9999429655823214,771180,2537,1874.7763316096957,44265,9,2537,768643,771180,771180,0.99963186875862,8,44273,8,1699,0,9,9,0,0,0.0
80,1779987986.6670232,decode,2529,768862,0.9966271919363703,771249,2521,1874.7763316096957,44256,9,2529,768720,771249,771249,0.9997213090954341,17,44273,0,0,0,9,0,0,0,0.0
81,1779987986.7277615,decode,2521,771262,0.9997381601733847,771346,2521,1874.7763316096957,44264,8,2521,768825,771346,771346,0.9998470440616801,17,44281,8,0,8,0,8,0,0,0.0
83,1779987987.0493116,decode,2513,257060,0.33321062291954,771375,2505,1874.7763316096957,44256,8,2513,768862,771375,771375,0.9998846349278774,25,44281,0,0,0,8,0,0,0,0.0
84,1779987991.3026516,decode,2505,771308,0.9997977870645941,771440,2505,1874.7763316096957,44289,8,2505,768935,771440,771440,0.9999688903176298,0,44289,1665,0,8,0,1714,0,0,0.0
86,1779987991.5241861,decode,2546,769122,0.9969642134953802,771454,2537,1874.7763316096957,42575,8,2546,768908,771454,771454,0.9999870376323458,8,42583,0,1690,0,8,0,0,0,0.0
87,1779987991.5826735,decode,2537,771222,0.9996863107027677,771282,2537,1874.7763316096957,42582,9,2537,768745,771282,771282,0.9997640849086931,10,42592,7,1681,0,9,7,0,0,0.0
89,1779987991.7524135,decode,2529,768362,0.995979073553659,771349,2521,1874.7763316096957,42575,8,2529,768820,771349,771349,0.9998509327719765,18,42593,0,0,1,7,0,0,0,0.0
90,1779987991.8164022,decode,2521,771362,0.9998677838499269,771446,2521,1874.7763316096957,42585,8,2521,768925,771446,771446,0.9999766677382224,16,42601,10,0,8,0,10,0,0,0.0
92,1779987992.1405866,decode,2512,253694,0.3288474899671274,771174,2504,1874.7763316096957,42575,9,2512,768662,771174,771174,0.9996240913380274,25,42600,0,1,0,9,0,0,0,0.0
93,1779987996.416609,decode,2504,771240,0.9997096429645453,771242,2504,1874.7763316096957,42608,8,2504,768738,771242,771242,0.9997122354380762,0,42608,1675,0,7,1,1725,0,0,0.0
95,1779987996.632339,decode,2546,769354,0.9972649404249583,771386,2537,1874.7763316096957,40883,8,2546,768840,771386,771386,0.999898893532297,8,40891,0,1701,0,8,0,0,0,0.0
96,1779987996.6904464,decode,2537,771454,0.9999870376323458,771214,2537,1874.7763316096957,40890,9,2537,768677,771214,771214,0.9996759408086443,10,40900,6,1692,0,9,7,0,0,0.0
98,1779987996.8606374,decode,2529,769528,0.9974904856221418,771279,2521,1874.7763316096957,40883,9,2529,768750,771279,771279,0.9997601961983968,19,40902,0,0,2,7,0,0,0,0.0
99,1779987996.9168675,decode,2521,771328,0.9998237117999025,771376,2521,1874.7763316096957,40889,8,2521,768855,771376,771376,0.9998859311646429,21,40910,6,0,8,0,6,0,0,0.0
101,1779987997.242694,decode,2513,256458,0.3324302883867556,771433,2504,1874.7763316096957,40883,8,2513,768920,771433,771433,0.9999598166602719,29,40912,0,0,2,6,0,0,0,0.0
102,1779988001.504543,decode,2504,771322,0.9998159343793099,771192,2504,1874.7763316096957,40921,9,2504,768688,771192,771192,0.9996474235998051,0,40921,1666,0,9,0,1716,0,0,0.0
104,1779988001.7215474,decode,2545,767900,0.9953802121680337,771167,2537,1874.7763316096957,39205,9,2545,768622,771167,771167,0.9996150176806695,9,39214,0,1686,0,9,0,0,0,0.0
105,1779988001.787451,decode,2537,771200,0.9996577934939285,771296,2537,1874.7763316096957,39216,8,2537,768759,771296,771296,0.999782232223409,6,39222,11,1678,0,8,11,0,0,0.0
107,1779988001.9674551,decode,2529,768954,0.9967464457187892,771329,2521,1874.7763316096957,39205,8,2529,768800,771329,771329,0.999825008036668,14,39219,0,3,0,8,0,0,0,0.0
108,1779988002.0264149,decode,2521,771354,0.9998574139558035,771432,2521,1874.7763316096957,39213,8,2521,768911,771432,771432,0.9999585204235065,14,39227,8,0,5,3,8,0,0,0.0
110,1779988002.3084388,decode,2512,254094,0.3293659846732965,771162,2512,1874.7763316096957,39206,9,2512,768650,771162,771162,0.9996085364968423,22,39228,0,0,1,8,1,0,0,0.0
113,1779988006.7849526,decode,2549,771288,0.9997718623292856,771457,2540,1874.7763316096957,37503,8,2549,768908,771457,771457,0.9999909263426421,8,37511,1680,1711,0,8,0,0,0,0.0
114,1779988006.8738542,decode,2540,769844,0.9979000964400153,771288,2532,1874.7763316096957,37503,9,2540,768748,771288,771288,0.9997718623292856,17,37520,0,1702,0,9,0,0,0,0.0
115,1779988006.928541,decode,2532,771344,0.9998444515881493,771404,2532,1874.7763316096957,37508,8,2532,768872,771404,771404,0.9999222257940746,20,37528,5,0,8,0,5,0,0,0.0
117,1779988007.0969996,decode,2524,769054,0.9968760693953315,771459,2515,1874.7763316096957,37503,8,2524,768935,771459,771459,0.9999935188161729,28,37531,0,0,3,5,0,0,0,0.0
118,1779988007.228617,decode,2515,524099,0.6793563925212324,771238,2515,1874.7763316096957,37511,9,2515,768723,771238,771238,0.9997070504910145,29,37540,7,0,9,0,8,0,0,0.0
121,1779988008.9540975,decode,2521,515427,0.6681154272914873,771464,2512,1874.7763316096957,36708,8,2521,768943,771464,771464,1.0,8,36716,811,804,0,8,0,0,0,0.0
122,1779988010.4427044,decode,2512,769186,0.9970471726483673,771267,2512,1874.7763316096957,36725,9,2512,768755,771267,771267,0.9997446413572117,0,36725,820,795,0,9,853,0,0,0.0
125,1779988010.686504,decode,2537,771242,0.9997122354380762,771423,2528,1874.7763316096957,35865,8,2537,768886,771423,771423,0.9999468542926176,8,35873,7,852,0,8,0,0,0,0.0
126,1779988010.7767167,decode,2528,769174,0.9970316178071822,771242,2520,2939.2341834354115,35865,9,2528,768714,771242,771242,0.9997122354380762,17,35882,0,843,0,9,0,0,0,0.0
127,1779988010.872121,decode,2520,647749,0.8396360685657399,771346,2520,2939.2341834354115,35872,8,2520,768826,771346,771346,0.9998470440616801,18,35890,7,0,8,0,7,0,0,0.0
130,1779988011.71831,decode,2518,499525,0.6475026702477368,771175,2510,2939.2341834354115,35471,9,2518,768657,771175,771175,0.9996253875747929,9,35480,405,402,0,9,0,0,0,0.0
131,1779988013.3593295,decode,2510,644140,0.8349579500793297,771277,2510,2939.2341834354115,35488,8,2510,768767,771277,771277,0.999757603724866,0,35488,871,394,0,8,906,0,0,0.0
134,1779988014.144901,decode,2543,769438,0.9973738243132537,771183,2535,2939.2341834354115,34158,9,2543,768640,771183,771183,0.9996357574689162,9,34167,417,1321,0,9,0,0,0,0.0
135,1779988014.2023478,decode,2535,770323,0.9985209938506527,771310,2535,2939.2341834354115,34164,8,2535,768775,771310,771310,0.999800379538125,11,34175,6,1313,0,8,6,0,0,0.0
138,1779988014.4168658,decode,2527,714495,0.9261546877106385,771350,2519,2939.2341834354115,34158,8,2527,768823,771350,771350,0.9998522290087418,16,34174,3,1,0,8,0,0,0,0.0
139,1779988014.7278695,decode,2519,649919,0.842448902346707,771447,2519,2939.2341834354115,34182,8,2519,768928,771447,771447,0.9999779639749878,0,34182,186,0,7,1,189,0,0,0.0
142,1779988015.518438,decode,2528,572153,0.7416457540468512,771247,2520,2939.2341834354115,33588,9,2528,768719,771247,771247,0.9997187166219033,9,33597,390,578,0,9,0,0,0,0.0
143,1779988016.615217,decode,2520,641355,0.8313479306876277,771359,2520,2939.2341834354115,33605,8,2520,768839,771359,771359,0.9998638951396306,0,33605,651,570,0,8,664,0,0,0.0
146,1779988017.4037035,decode,2540,770299,0.9984898841682827,771395,2531,2939.2341834354115,32508,8,2540,768855,771395,771395,0.9999105596631859,8,32516,418,1089,0,8,0,0,0,0.0
147,1779988017.454439,decode,2531,769644,0.9976408490869308,771217,2531,2939.2341834354115,32511,9,2531,768686,771217,771217,0.9996798295189406,14,32525,3,1080,0,9,3,0,0,0.0
150,1779988017.6969314,decode,2523,614320,0.796304169734427,771267,2515,2939.2341834354115,32508,9,2523,768744,771267,771267,0.9997446413572117,17,32525,5,0,0,9,0,0,0,0.0
151,1779988018.4756052,decode,2515,771236,0.9997044580174836,771358,2515,2939.2341834354115,32533,8,2515,768843,771358,771358,0.9998625989028652,0,32533,509,0,8,0,523,0,0,0.0
153,1779988018.770374,decode,2521,413184,0.5355842916843819,771357,2513,2939.2341834354115,32010,8,2521,768836,771357,771357,0.9998613026660997,8,32018,0,507,0,8,0,0,0,0.0
154,1779988021.1609335,decode,2513,771384,0.9998963010587661,771462,2513,2939.2341834354115,32026,8,2513,768949,771462,771462,0.9999974075264692,0,32026,1158,499,0,8,1194,0,0,0.0
156,1779988021.359514,decode,2540,768876,0.9966453392510862,771224,2532,2939.2341834354115,30832,9,2540,768684,771224,771224,0.9996889031762985,9,30841,0,1185,0,9,0,0,0,0.0
157,1779988021.420181,decode,2532,771276,0.9997563074881005,771348,2532,2939.2341834354115,30840,8,2532,768816,771348,771348,0.999849636535211,9,30849,8,1177,0,8,8,0,0,0.0
159,1779988021.6345477,decode,2524,604604,0.7837099333215808,771400,2515,2939.2341834354115,30832,8,2524,768876,771400,771400,0.9999170408470129,17,30849,0,0,0,8,0,0,0,0.0
160,1779988022.4685977,decode,2515,771422,0.9999455580558523,771188,2515,2939.2341834354115,30858,9,2515,768673,771188,771188,0.9996422386527434,0,30858,539,0,9,0,556,0,0,0.0
162,1779988022.7661135,decode,2523,411142,0.5329373762093889,771245,2515,2939.2341834354115,30302,9,2523,768722,771245,771245,0.9997161241483724,9,30311,0,538,0,9,0,0,0,0.0
163,1779988025.1707582,decode,2515,771442,0.9999714827911607,771352,2515,2939.2341834354115,30319,8,2515,768837,771352,771352,0.9998548214822727,0,30319,1166,530,0,8,1201,0,0,0.0
165,1779988025.3661346,decode,2541,769548,0.9975164103574502,771283,2533,2939.2341834354115,29118,9,2541,768742,771283,771283,0.9997653811454585,9,29127,0,1192,0,9,0,0,0,0.0
166,1779988025.4221792,decode,2533,771348,0.999849636535211,771408,2533,2939.2341834354115,29124,8,2533,768875,771408,771408,0.9999274107411363,11,29135,6,1184,0,8,6,0,0,0.0
168,1779988025.634418,decode,2524,614706,0.7968045171258802,771166,2516,2939.2341834354115,29118,9,2524,768642,771166,771166,0.999613721443904,20,29138,0,0,3,6,0,0,0,0.0
169,1779988026.4058723,decode,2516,771328,0.9998237117999025,771258,2516,2939.2341834354115,29146,8,2516,768742,771258,771258,0.999732975226323,0,29146,507,0,8,0,522,0,0,0.0
171,1779988026.6952999,decode,2523,413176,0.5355739217902585,771451,2514,2939.2341834354115,28624,8,2523,768928,771451,771451,0.9999831489220495,8,28632,0,503,0,8,0,0,0,0.0
172,1779988029.0743923,decode,2514,771376,0.9998859311646429,771256,2514,2939.2341834354115,28641,9,2514,768742,771256,771256,0.9997303827527921,0,28641,1159,494,0,9,1194,0,0,0.0
174,1779988029.271302,decode,2540,767320,0.9946283948440886,771216,2532,2939.2341834354115,27447,9,2540,768676,771216,771216,0.9996785332821752,9,27456,0,1185,0,9,0,0,0,0.0
175,1779988029.3415358,decode,2532,771220,0.9996837182292369,771340,2532,2939.2341834354115,27460,8,2532,768808,771340,771340,0.9998392666410876,4,27464,13,1177,0,8,13,0,0,0.0
177,1779988029.5496264,decode,2524,609860,0.7905229537606421,771344,2516,2939.2341834354115,27447,8,2524,768820,771344,771344,0.9998444515881493,12,27459,0,5,0,8,0,0,0,0.0
178,1779988030.339114,decode,2516,771266,0.9997433451204463,771446,2516,2939.2341834354115,27467,8,2516,768930,771446,771446,0.9999766677382224,0,27467,523,0,3,5,538,0,0,0.0
180,1779988030.6392198,decode,2523,405992,0.5262617568674623,771389,2514,2939.2341834354115,26929,8,2523,768866,771389,771389,0.9999027822425933,8,26937,0,527,0,8,0,0,0,0.0
181,1779988033.1256676,decode,2514,771392,0.9999066709528895,771194,2514,2939.2341834354115,26946,9,2514,768680,771194,771194,0.9996500160733359,0,26946,1182,518,0,9,1218,0,0,0.0
183,1779988033.322034,decode,2541,769492,0.9974438210985865,771233,2533,2939.2341834354115,25728,9,2541,768692,771233,771233,0.9997005693071874,9,25737,0,1209,0,9,0,0,0,0.0
184,1779988033.3782425,decode,2533,771292,0.9997770472763473,771358,2533,2939.2341834354115,25734,8,2533,768825,771358,771358,0.9998625989028652,11,25745,6,1201,0,8,6,0,0,0.0
186,1779988033.5937617,decode,2525,617134,0.7999517799923263,771413,2516,2939.2341834354115,25728,8,2525,768888,771413,771413,0.9999338919249634,19,25747,0,0,2,6,0,0,0,0.0
187,1779988034.3621342,decode,2516,771356,0.9998600064293344,771202,2516,2939.2341834354115,25756,9,2516,768686,771202,771202,0.9996603859674593,0,25756,499,0,9,0,514,0,0,0.0
189,1779988034.658379,decode,2522,416534,0.5399266848485477,771178,2514,2939.2341834354115,25242,9,2522,768656,771178,771178,0.9996292762850891,9,25251,0,494,0,9,0,0,0,0.0
190,1779988037.029108,decode,2514,771434,0.9999611128970374,771284,2514,2939.2341834354115,25259,8,2514,768770,771284,771284,0.9997666773822239,0,25259,1148,486,0,8,1183,0,0,0.0
192,1779988037.2279992,decode,2540,769550,0.997519002830981,771274,2532,3818.4551410667927,24076,9,2540,768734,771274,771274,0.9997537150145697,9,24085,0,1174,0,9,0,0,0,0.0
193,1779988037.2842727,decode,2532,771350,0.9998522290087418,771398,2532,3818.4551410667927,24082,8,2532,768866,771398,771398,0.9999144483734821,11,24093,6,1166,0,8,6,0,0,0.0
195,1779988037.495382,decode,2523,623808,0.8086028641647569,771167,2515,3818.4551410667927,24076,9,2523,768644,771167,771167,0.9996150176806695,20,24096,0,0,3,6,0,0,0,0.0
196,1779988038.220496,decode,2515,771430,0.9999559279499757,771258,2515,3818.4551410667927,24104,8,2515,768743,771258,771258,0.999732975226323,0,24104,477,0,8,0,492,0,0,0.0
198,1779988038.5147138,decode,2521,394628,0.5115313222651997,771251,2513,3818.4551410667927,23612,9,2521,768730,771251,771251,0.999723901568965,9,23621,0,472,0,9,0,0,0,0.0
199,1779988041.1426494,decode,2513,771428,0.9999533354764448,771356,2513,3818.4551410667927,23629,8,2513,768843,771356,771356,0.9998600064293344,0,23629,1219,464,0,8,1256,0,0,0.0
201,1779988041.3366256,decode,2541,766150,0.9931117978285442,771269,2533,3818.4551410667927,22373,9,2541,768728,771269,771269,0.9997472338307426,9,22382,0,1247,0,9,0,0,0,0.0
202,1779988041.426266,decode,2533,771250,0.9997226053321996,771394,2533,3818.4551410667927,22390,8,2533,768861,771394,771394,0.9999092634264204,0,22390,17,1239,0,8,17,0,0,0.0
204,1779988041.6472254,decode,2525,621536,0.8056578142337166,771375,2516,3818.4551410667927,22373,8,2525,768850,771375,771375,0.9998846349278774,8,22381,0,9,0,8,0,0,0,0.0
205,1779988042.3687236,decode,2516,771236,0.9997044580174836,771182,2516,3818.4551410667927,22390,9,2516,768666,771182,771182,0.9996344612321508,0,22390,484,0,0,9,499,0,0,0.0
207,1779988042.6604743,decode,2523,408896,0.5300260284342497,771359,2514,3818.4551410667927,21891,8,2523,768836,771359,771359,0.9998638951396306,8,21899,0,491,0,8,0,0,0,0.0
208,1779988045.1446404,decode,2514,771296,0.999782232223409,771164,2514,3818.4551410667927,21908,9,2514,768650,771164,771164,0.9996111289703732,0,21908,1173,482,0,9,1208,0,0,0.0
210,1779988045.3369668,decode,2541,770948,0.9993311418290419,771437,2532,3818.4551410667927,20700,8,2541,768896,771437,771437,0.9999650016073336,8,20708,0,1200,0,8,0,0,0,0.0
211,1779988045.3837645,decode,2532,771248,0.9997200128586687,771260,2532,3818.4551410667927,20701,9,2532,768728,771260,771260,0.9997355676998538,16,20717,1,1191,0,9,1,0,0,0.0
213,1779988045.5865405,decode,2524,624984,0.8101272386008939,771358,2516,3818.4551410667927,20700,8,2524,768834,771358,771358,0.9998625989028652,24,20724,0,0,7,1,0,0,0,0.0
214,1779988046.3119152,decode,2516,771414,0.9999351881617289,771450,2516,3818.4551410667927,20732,8,2516,768934,771450,771450,0.9999818526852841,0,20732,474,0,8,0,488,0,0,0.0
216,1779988046.6008132,decode,2521,403474,0.5229978326921282,771235,2513,3818.4551410667927,20244,9,2521,768714,771235,771235,0.9997031617807182,9,20253,0,464,0,9,0,0,0,0.0
217,1779988049.1512642,decode,2513,771274,0.9997537150145697,771340,2513,3818.4551410667927,20261,8,2513,768827,771340,771340,0.9998392666410876,0,20261,1190,456,0,8,1226,0,0,0.0
219,1779988049.341501,decode,2541,769096,0.9969305113394792,771415,2532,3818.4551410667927,19035,8,2541,768874,771415,771415,0.9999364843984943,8,19043,0,1218,0,8,0,0,0,0.0
220,1779988049.4017124,decode,2532,771196,0.9996526085468668,771238,2532,3818.4551410667927,19042,9,2532,768706,771238,771238,0.9997070504910145,10,19052,7,1209,0,9,7,0,0,0.0
222,1779988049.6069632,decode,2524,623366,0.80802992751444,771318,2516,3818.4551410667927,19035,8,2524,768794,771318,771318,0.9998107494322483,18,19053,0,0,1,7,0,0,0,0.0
223,1779988050.367381,decode,2516,771284,0.9997666773822239,771410,2516,3818.4551410667927,19061,8,2516,768894,771410,771410,0.9999300032146672,0,19061,479,0,8,0,493,0,0,0.0
225,1779988050.6537032,decode,2522,405264,0.5253180965022347,771406,2513,3818.4551410667927,18568,8,2522,768884,771406,771406,0.9999248182676055,8,18576,0,476,0,8,0,0,0,0.0
226,1779988053.1539686,decode,2513,771264,0.9997407526469154,771210,2513,3818.4551410667927,18585,9,2513,768697,771210,771210,0.9996707558615826,0,18585,1184,467,0,9,1220,0,0,0.0
228,1779988053.3419507,decode,2541,766896,0.9940787904555495,771405,2532,3818.4551410667927,17365,8,2541,768864,771405,771405,0.9999235220308401,8,17373,0,1212,0,8,0,0,0,0.0
229,1779988053.415695,decode,2532,771396,0.9999118558999512,771228,2532,3818.4551410667927,17380,9,2532,768696,771228,771228,0.9996940881233602,2,17382,14,1203,0,9,15,0,0,0.0
231,1779988053.6109824,decode,2524,632598,0.8199967853328217,771220,2516,3818.4551410667927,17365,9,2524,768696,771220,771220,0.9996837182292369,11,17376,0,6,0,9,0,0,0,0.0
232,1779988054.257495,decode,2516,771202,0.9996603859674593,771324,2516,3818.4551410667927,17384,8,2516,768808,771324,771324,0.9998185268528408,0,17384,449,0,2,6,462,0,0,0.0
